Elapsed_Seconds,Temp_C,Freq_MHz,Mem_Used_MB,Throttle_Flag
1011.1264,84.80,1500.0,2176.8,1
1011.3214,84.25,2146.0,2177.3,1
1011.5301,84.25,2311.0,2177.3,1
1011.7215,86.45,1500.0,2177.3,1
1011.9244,85.35,1500.0,2177.6,1
1012.1269,85.35,1500.0,2177.6,1
1012.3248,84.25,1500.0,2177.6,1
1012.5263,84.80,1500.0,2177.6,1
1012.7233,84.80,1500.0,2177.3,1
1012.9248,84.25,2146.0,2177.3,1
1013.1240,85.90,1500.0,2177.7,1
1013.3305,84.25,2146.0,2177.7,1
1013.5296,85.35,1500.0,2177.9,1
1013.7272,85.90,1500.0,2176.8,1
1013.9275,84.80,1500.0,2176.8,1
1014.1304,85.35,1500.0,2176.8,1
1014.3265,85.35,1500.0,2176.8,1
1014.5274,83.70,2146.0,2176.8,1
1014.7306,84.25,2146.0,2177.5,1
1014.9298,85.35,1500.0,2177.3,1
1015.1263,83.70,2201.0,2177.3,1
1015.3283,84.80,1500.0,2177.5,1
1015.5289,85.35,2201.0,2177.5,1
1015.7281,84.80,1500.0,2177.5,1
1015.9316,84.25,2146.0,2177.5,1
1016.1296,85.35,1500.0,2177.5,1
1016.3336,84.25,2146.0,2177.5,1
1016.5290,82.60,2311.0,2177.5,1
1016.7308,83.15,2201.0,2178.1,1
1016.9304,84.80,1500.0,2178.1,1
1017.1305,82.60,2311.0,2178.1,1
1017.3385,85.35,1500.0,2177.8,1
1017.5318,85.90,1500.0,2177.8,1
1017.7354,83.70,2256.0,2177.5,1
1017.9339,84.80,1500.0,2177.5,1
1018.1328,85.35,1500.0,2177.8,1
1018.3315,84.25,2146.0,2177.8,1
1018.5362,84.80,1500.0,2177.8,1
1018.7354,84.25,2146.0,2177.8,1
1018.9369,84.80,1500.0,2177.8,1
1019.1334,84.80,1500.0,2177.5,1
1019.3320,84.25,2146.0,2177.3,1
1019.5345,84.25,2201.0,2177.3,1
1019.7329,84.25,2146.0,2177.5,1
1019.9346,84.25,2146.0,2177.5,1
1020.1343,84.25,2146.0,2177.5,1
1020.3343,84.25,1500.0,2177.5,1
1020.5322,85.35,1500.0,2177.5,1
1020.7371,83.70,2201.0,2176.5,1
1020.9328,84.80,1500.0,2176.5,1
1021.1345,84.25,2256.0,2177.5,1
1021.3318,85.35,1500.0,2177.5,1
1021.5358,83.15,2256.0,2177.5,1
1021.7356,83.70,2201.0,2177.2,1
1021.9358,84.80,1500.0,2177.7,1
1022.1310,83.70,1500.0,2177.7,1
1022.3318,85.35,1500.0,2177.7,1
1022.5350,85.35,1500.0,2177.7,1
1022.7363,85.35,1500.0,2177.0,1
1022.9370,84.80,1500.0,2177.0,1
1023.1352,83.70,2201.0,2177.0,1
1023.3385,84.80,1500.0,2177.0,1
1023.5374,85.35,1500.0,2177.0,1
1023.7344,84.80,1500.0,2177.5,1
1023.9345,84.80,1500.0,2177.5,1
1024.1383,84.25,2146.0,2177.5,1
1024.3359,83.70,2201.0,2177.0,1
1024.5344,84.80,1500.0,2177.0,1
1024.7343,85.35,2146.0,2176.4,1
1024.9402,85.35,1500.0,2177.1,1
1025.1345,84.25,2146.0,2177.5,1
1025.3410,85.35,1500.0,2178.5,1
1025.5422,84.80,1500.0,2178.5,1
1025.7369,84.25,2146.0,2178.3,1
1025.9343,84.80,1500.0,2178.3,1
1026.1425,84.80,1500.0,2178.3,1
1026.3386,85.35,1500.0,2178.3,1
1026.5387,84.80,1500.0,2178.3,1
1026.7422,85.35,1500.0,2177.8,1
1026.9373,85.35,1500.0,2177.8,1
1027.1462,84.80,1500.0,2177.8,1
1027.3432,85.35,1500.0,2177.8,1
1027.5378,84.80,1500.0,2177.8,1
1027.7432,84.25,2201.0,2178.0,1
1027.9467,84.80,1500.0,2178.0,1
1028.1413,84.80,1500.0,2178.0,1
1028.3424,84.25,2146.0,2177.8,1
1028.5419,85.35,1500.0,2177.8,1
1028.7427,84.80,1500.0,2176.6,1
1028.9418,84.80,1500.0,2176.5,1
1029.1416,83.70,2201.0,2176.5,1
1029.3461,84.80,1500.0,2176.9,1
1029.5443,85.35,1500.0,2176.9,1
1029.7503,85.35,1500.0,2178.3,1
1029.9437,84.25,2146.0,2178.3,1
1030.1455,83.70,2201.0,2178.3,1
1030.3446,84.25,2146.0,2178.3,1
1030.5447,84.80,1500.0,2178.3,1
1030.7432,83.70,2146.0,2178.0,1
1030.9459,85.35,1500.0,2178.0,1
1031.1476,84.80,2146.0,2178.0,1
1031.3480,85.35,1500.0,2178.0,1
1031.5506,84.25,2146.0,2177.3,1
1031.7506,85.35,1500.0,2176.4,1
1031.9543,85.35,1500.0,2175.4,1
1032.2474,83.15,2201.0,2175.4,1
1032.3489,84.80,1500.0,2175.4,1
1032.5532,83.15,2366.0,2176.4,1
1032.7505,85.35,1500.0,2176.4,1
1032.9502,84.80,1500.0,2176.4,1
1033.1543,83.70,2201.0,2176.4,1
1033.3490,84.80,1500.0,2176.4,1
1033.5542,84.80,1500.0,2176.6,1
1033.7476,84.80,1500.0,2176.9,1
1033.9531,84.80,1500.0,2176.9,1
1034.1542,84.25,2146.0,2176.9,1
1034.3504,84.25,2146.0,2176.7,1
1034.5468,84.25,2146.0,2176.7,1
1034.7498,84.25,2146.0,2176.6,1
1034.9541,83.70,2201.0,2176.5,1
1035.1503,83.15,2201.0,2176.8,1
1035.3497,83.70,2201.0,2176.8,1
1035.5543,84.80,1500.0,2176.8,1
1035.7497,84.25,2146.0,2176.1,1
1035.9543,84.80,1500.0,2176.1,1
1036.1568,83.70,2201.0,2176.1,1
1036.3582,84.80,1500.0,2176.1,1
1036.5502,85.35,1500.0,2175.8,1
1036.7504,84.80,1500.0,2175.4,1
1036.9512,83.70,2201.0,2174.4,1
1037.1573,84.25,2146.0,2174.4,1
1037.3772,84.25,2201.0,2173.5,1
1037.5518,83.15,2256.0,2174.0,1
1037.7543,85.90,1500.0,2173.8,1
1037.9545,85.90,1500.0,2174.1,1
1038.1579,83.15,2256.0,2174.9,1
1038.3543,85.35,1500.0,2174.9,1
1038.5526,84.25,2146.0,2175.2,1
1038.7578,84.80,1500.0,2175.5,1
1038.9582,84.25,2146.0,2175.8,1
1039.1534,85.35,1500.0,2175.8,1
1039.3603,85.90,1500.0,2175.8,1
1039.5586,84.25,2146.0,2175.8,1
1039.7548,85.35,1500.0,2177.3,1
1039.9618,85.35,1500.0,2177.3,1
1040.1625,84.25,1500.0,2177.3,1
1040.3596,83.70,2146.0,2177.3,1
1040.5645,84.25,2146.0,2177.3,1
1040.7620,85.90,1500.0,2177.3,1
1040.9623,85.35,1500.0,2177.3,1
1041.1705,84.25,2146.0,2177.3,1
1041.3666,85.35,1500.0,2177.3,1
1041.5680,84.80,1500.0,2177.3,1
1041.7719,84.25,2146.0,2177.1,1
1041.9765,84.25,2201.0,2177.1,1
1042.1761,84.25,2146.0,2177.1,1
1042.3719,83.70,2201.0,2177.1,1
1042.5782,84.25,2146.0,2177.3,1
1042.7699,85.90,1500.0,2176.2,1
1042.9782,85.35,1500.0,2176.2,1
1043.1747,84.80,1500.0,2176.6,1
1043.3743,85.35,1500.0,2176.6,1
1043.5726,84.25,2146.0,2175.9,1
1043.7744,84.25,2146.0,2175.7,1
1043.9739,83.70,2201.0,2174.8,1
1044.1737,84.80,1500.0,2174.8,1
1044.3737,84.80,1500.0,2175.7,1
1044.5722,84.80,1500.0,2175.7,1
1044.7759,84.25,2201.0,2175.7,1
1044.9859,85.35,1500.0,2175.7,1
1045.1784,84.80,1500.0,2175.7,1
1045.3757,85.35,1500.0,2175.7,1
1045.5781,85.35,1500.0,2175.5,1
1045.7748,85.35,1500.0,2175.2,1
1045.9805,85.35,1500.0,2175.2,1
1046.1745,84.25,2146.0,2153.7,1
1046.3785,84.80,1500.0,2150.6,1
1046.5802,84.80,2201.0,2150.6,1
1046.7748,83.70,1500.0,2150.9,1
1046.9825,84.25,2146.0,2150.4,1
1047.1784,84.25,2146.0,2150.0,1
1047.3785,84.25,2146.0,2150.0,1
1047.5785,84.80,1500.0,2150.3,1
1047.7808,84.25,2146.0,2150.2,1
1047.9847,84.80,1500.0,2151.1,1
1048.1767,85.35,1500.0,2151.1,1
1048.3875,84.80,1500.0,2151.1,1
1048.5798,84.80,1500.0,2150.7,1
1048.7766,85.35,1500.0,2150.7,1
1048.9786,84.80,2256.0,2150.7,1
1049.1825,85.35,1500.0,2150.7,1
1049.3802,83.15,2256.0,2150.7,1
1049.5786,84.80,1500.0,2150.3,1
1049.7783,85.35,1500.0,2149.4,1
1049.9822,85.35,1500.0,2149.4,1
1050.1825,83.15,2256.0,2149.3,1
1050.3819,83.70,2201.0,2149.5,1
1050.5830,83.70,2146.0,2149.7,1
1050.7846,84.80,1500.0,2149.5,1
1050.9861,83.70,2201.0,2149.3,1
1051.1794,84.25,2146.0,2149.3,1
1051.3826,84.80,1500.0,2149.3,1
1051.5854,84.80,1500.0,2149.5,1
1051.7856,83.70,2201.0,2149.3,1
1051.9845,83.70,2201.0,2149.3,1
1052.1864,83.15,2256.0,2149.3,1
1052.4079,83.70,2256.0,2149.0,1
1052.5864,84.25,2146.0,2149.0,1
1052.7805,84.25,2146.0,2149.0,1
1052.9826,83.70,2146.0,2149.0,1
1053.1894,84.80,1500.0,2149.0,1
1053.3877,84.80,1500.0,2148.7,1
1053.5854,82.60,2311.0,2148.7,1
1053.7823,84.25,2146.0,2148.5,1
1053.9886,84.25,2146.0,2148.7,1
1054.1852,84.80,1500.0,2148.7,1
1054.3891,85.35,1500.0,2148.7,1
1054.5851,85.35,1500.0,2148.5,1
1054.7874,85.35,1500.0,2148.5,1
1054.9904,83.70,2201.0,2148.5,1
1055.1872,84.80,1500.0,2148.5,1
1055.3902,84.80,1500.0,2148.3,1
1055.5854,86.45,1500.0,2148.3,1
1055.7892,83.70,2201.0,2147.8,1
1055.9876,83.70,1500.0,2147.8,1
1056.1902,84.80,1500.0,2147.6,1
1056.3871,83.70,2201.0,2147.6,1
1056.5920,84.25,2256.0,2148.3,1
1056.7891,84.25,1500.0,2148.3,1
1056.9880,85.90,1500.0,2148.3,1
1057.1906,84.80,1500.0,2147.9,1
1057.3903,84.80,1500.0,2148.2,1
1057.5878,85.35,1500.0,2148.5,1
1057.7961,85.35,2201.0,2148.5,1
1057.9887,84.80,1500.0,2148.5,1
1058.1935,85.90,1500.0,2148.5,1
1058.3936,84.80,1500.0,2148.5,1
1058.5892,84.80,2146.0,2148.8,1
1058.7882,84.80,1500.0,2148.5,1
1058.9903,83.15,2256.0,2148.5,1
1059.2948,84.25,1500.0,2148.5,1
1059.3905,84.25,2146.0,2148.5,1
1059.5932,84.25,2146.0,2148.8,1
1059.7924,83.15,2256.0,2148.6,1
1059.9981,84.25,2146.0,2148.6,1
1060.1891,85.35,1500.0,2148.6,1
1060.3889,84.25,1500.0,2148.6,1
1060.5906,84.80,1500.0,2146.5,1
1060.7905,84.25,2146.0,2147.3,1
1060.9945,84.25,2146.0,2147.3,1
1061.1899,85.35,1500.0,2147.3,1
1061.3960,84.25,2146.0,2147.3,1
1061.5924,83.70,2201.0,2147.2,1
1061.7880,85.35,1500.0,2147.2,1
1061.9942,84.80,1500.0,2147.2,1
1062.1944,83.15,2256.0,2147.2,1
1062.3906,84.80,1500.0,2146.9,1
1062.5902,83.70,2201.0,2148.3,1
1062.7960,85.35,2256.0,2148.3,1
1062.9966,84.25,2311.0,2148.3,1
1063.1903,82.60,2311.0,2148.3,1
1063.3914,84.80,1500.0,2148.3,1
1063.5945,85.35,1500.0,2147.9,1
1063.7946,84.25,1500.0,2147.4,1
1063.9907,84.80,1500.0,2147.4,1
1064.1967,84.25,2146.0,2147.4,1
1064.3944,83.70,2201.0,2147.4,1
1064.5903,85.35,1500.0,2147.4,1
1064.7942,85.35,1500.0,2146.5,1
1064.9948,84.25,2146.0,2146.9,1
1065.1985,85.35,2146.0,2146.9,1
1065.3944,85.90,1500.0,2146.9,1
1065.5974,85.35,1500.0,2147.5,1
1065.7978,84.80,1500.0,2147.5,1
1065.9951,83.15,2146.0,2147.5,1
1066.1985,85.35,1500.0,2147.7,1
1066.5030,83.15,1500.0,2147.7,1
1066.5956,85.35,1500.0,2147.9,1
1066.7985,83.70,2146.0,2147.9,1
1067.0003,84.80,1500.0,2147.9,1
1067.1977,84.80,1500.0,2147.9,1
1067.4068,83.70,2201.0,2147.9,1
1067.5971,84.80,1500.0,2147.9,1
1067.7993,85.35,1500.0,2147.9,1
1068.0092,83.70,2201.0,2147.9,1
1068.1984,84.80,1500.0,2147.9,1
1068.3979,84.80,1500.0,2147.7,1
1068.6032,84.80,1500.0,2146.3,1
1068.7995,82.60,2311.0,2146.3,1
1068.9982,84.80,1500.0,2146.5,1
1069.2017,85.35,1500.0,2146.5,1
1069.4053,83.70,2201.0,2147.3,1
1069.5996,85.90,1500.0,2148.7,1
1069.8104,84.25,2256.0,2148.7,1
1070.0006,85.35,1500.0,2148.7,1
1070.2054,84.80,1500.0,2148.7,1
1070.4018,84.25,2146.0,2148.7,1
1070.6055,84.80,1500.0,2149.1,1
1070.8023,84.80,1500.0,2149.1,1
1071.0052,84.80,1500.0,2149.1,1
1071.2058,84.25,2146.0,2149.1,1
1071.4096,84.25,1500.0,2149.1,1
1071.7073,83.70,1500.0,2147.5,1
1071.8092,84.80,1500.0,2147.5,1
1072.0118,83.15,2256.0,2147.5,1
1072.2058,84.25,2146.0,2147.7,1
1072.4066,84.80,1500.0,2147.7,1
1072.6086,84.80,1500.0,2148.9,1
1072.8079,83.70,2201.0,2148.9,1
1073.0104,83.70,2201.0,2148.9,1
1073.2081,85.90,1500.0,2148.9,1
1073.4096,84.25,2146.0,2148.9,1
1073.6105,83.70,1500.0,2148.4,1
1073.8163,85.35,1500.0,2148.4,1
1074.0104,85.35,1500.0,2148.4,1
1074.2109,85.35,1500.0,2148.4,1
1074.4100,85.35,1500.0,2148.7,1
1074.6145,85.35,1500.0,2148.7,1
1074.8172,85.90,1500.0,2148.7,1
1075.0165,84.25,2146.0,2148.7,1
1075.2119,84.25,2146.0,2148.7,1
1075.4157,84.25,2146.0,2148.4,1
1075.6117,83.70,2201.0,2148.4,1
1075.8151,85.35,1500.0,2148.4,1
1076.0158,84.80,1500.0,2148.4,1
1076.2137,84.80,1500.0,2148.4,1
1076.4143,85.35,1500.0,2148.7,1
1076.6139,84.25,2146.0,2148.4,1
1076.8185,85.35,1500.0,2148.4,1
1077.0216,84.25,2146.0,2148.4,1
1077.2144,83.70,2201.0,2148.4,1
1077.4142,84.25,2146.0,2148.2,1
1077.6168,85.35,1500.0,2148.4,1
1077.8153,84.80,1500.0,2148.4,1
1078.0201,84.25,2201.0,2148.4,1
1078.2169,85.35,1500.0,2148.4,1
1078.4168,85.35,1500.0,2148.4,1
1078.6175,85.35,1500.0,2148.4,1
1078.8196,84.80,1500.0,2148.4,1
1079.0174,84.80,1500.0,2148.4,1
1079.2176,83.70,2201.0,2148.4,1
1079.4185,84.80,2201.0,2148.4,1
1079.6223,84.80,1500.0,2147.9,1
1079.8146,84.80,1500.0,2147.9,1
1080.0183,84.80,1500.0,2147.9,1
1080.2148,83.70,2311.0,2147.9,1
1080.4223,84.25,2146.0,2147.7,1
1080.6156,84.80,1500.0,2147.9,1
1080.8183,83.15,2256.0,2147.7,1
1081.0185,83.70,2201.0,2147.7,1
1081.2165,84.25,2146.0,2147.9,1
1081.4174,84.25,2146.0,2148.2,1
1081.6184,85.90,2201.0,2148.3,1
1081.8216,84.80,1500.0,2148.3,1
1082.0216,84.80,1500.0,2148.3,1
1082.2264,84.25,2146.0,2148.6,1
1082.4225,83.15,2256.0,2148.6,1
1082.6252,85.35,1500.0,2148.8,1
1082.8255,83.70,2201.0,2149.2,1
1083.0268,85.90,2201.0,2149.0,1
1083.2305,83.15,2256.0,2149.0,1
1083.4305,85.35,1500.0,2149.0,1
1083.6256,84.25,2146.0,2149.0,1
1083.8322,84.80,1500.0,2149.0,1
1084.0337,84.80,1500.0,2149.3,1
1084.2322,84.25,1500.0,2149.3,1
1084.4369,84.80,1500.0,2149.3,1
1084.6341,84.80,1500.0,2149.1,1
1084.8314,84.80,1500.0,2149.1,1
1085.0344,83.15,2256.0,2149.1,1
1085.2325,83.15,2256.0,2148.8,1
1085.4326,83.15,2256.0,2149.1,1
1085.7088,84.25,1500.0,2149.1,1
1085.8378,84.25,2146.0,2149.1,1
1086.0308,83.70,2146.0,2149.1,1
1086.2343,84.25,2146.0,2149.1,1
1086.4316,83.15,2256.0,2149.1,1
1086.6382,84.80,1500.0,2148.6,1
1086.8306,85.35,1500.0,2148.6,1
1087.0327,84.80,1500.0,2148.8,1
1087.2397,85.35,1500.0,2148.6,1
1087.4368,86.45,1500.0,2148.6,1
1087.6362,84.80,1500.0,2148.6,1
1087.8383,84.80,1500.0,2148.3,1
1088.0344,84.80,1500.0,2148.2,1
1088.2352,84.80,1500.0,2148.9,1
1088.4544,83.70,2201.0,2148.9,1
1088.6380,84.25,2146.0,2148.4,1
1088.8424,84.80,1500.0,2148.4,1
1089.0397,85.90,1500.0,2148.4,1
1089.2424,84.80,1500.0,2148.4,1
1089.4401,84.25,2146.0,2148.4,1
1089.6427,84.80,2146.0,2148.6,1
1089.8446,83.70,2201.0,2148.4,1
1090.0417,84.80,1500.0,2148.4,1
1090.2466,84.25,2146.0,2148.4,1
1090.4465,84.25,2146.0,2148.4,1
1090.6449,84.25,2146.0,2147.4,1
1090.8427,83.70,2201.0,2147.5,1
1091.0490,84.25,1500.0,2147.5,1
1091.2442,83.70,2201.0,2147.5,1
1091.4535,84.80,1500.0,2147.2,1
1091.6502,84.80,1500.0,2147.5,1
1091.8503,85.35,2201.0,2147.5,1
1092.0455,83.70,2201.0,2147.5,1
1092.2484,84.80,1500.0,2147.7,1
1092.4503,84.80,1500.0,2147.5,1
1092.6465,84.25,1500.0,2147.5,1
1092.8505,84.25,2146.0,2147.5,1
1093.0517,84.80,1500.0,2147.5,1
1093.2536,85.35,1500.0,2147.5,1
1093.4462,84.25,1500.0,2147.5,1
1093.6531,84.25,2146.0,2147.0,1
1093.8498,84.25,2201.0,2147.0,1
1094.0495,85.35,1500.0,2146.5,1
1094.2530,84.25,2146.0,2146.5,1
1094.4508,85.35,1500.0,2146.3,1
1094.6497,84.80,1500.0,2146.5,1
1094.8501,84.80,1500.0,2146.9,1
1095.0706,84.25,2146.0,2147.0,1
1095.2523,84.25,2146.0,2146.8,1
1095.4533,85.35,1500.0,2146.8,1
1095.6519,85.35,2146.0,2147.2,1
1095.8544,83.15,2256.0,2147.2,1
1096.0508,84.25,2146.0,2147.2,1
1096.2524,84.80,1500.0,2147.0,1
1096.4545,85.35,1500.0,2147.0,1
1096.6568,84.25,2146.0,2146.1,1
1096.8543,85.35,1500.0,2146.1,1
1097.0506,85.35,1500.0,2145.9,1
1097.2545,84.80,1500.0,2146.1,1
1097.4516,85.35,1500.0,2146.1,1
1097.6564,83.70,2201.0,2146.4,1
1097.8571,84.80,2146.0,2146.4,1
1098.0617,85.35,1500.0,2146.4,1
1098.2582,84.80,1500.0,2146.4,1
1098.5585,84.80,2146.0,2147.0,1
1098.6551,84.25,2146.0,2147.0,1
1098.8569,84.80,2146.0,2146.5,1
1099.0598,84.80,1500.0,2146.5,1
1099.2566,85.35,1500.0,2146.5,1
1099.4584,83.15,2256.0,2146.5,1
1099.6560,84.80,2146.0,2146.5,1
1099.8584,84.25,2146.0,2146.3,1
1100.0624,83.70,2201.0,2146.3,1
1100.2544,84.80,1500.0,2146.3,1
1100.4623,83.15,2256.0,2146.3,1
1100.6584,83.70,2201.0,2146.3,1
1100.8584,85.35,1500.0,2146.0,1
1101.0624,84.25,2201.0,2146.2,1
1101.2576,85.35,1500.0,2146.9,1
1101.4608,85.35,1500.0,2146.9,1
1101.6613,84.25,2146.0,2146.9,1
1101.8567,83.70,2201.0,2147.1,1
1102.0619,84.80,1500.0,2147.3,1
1102.2613,84.25,2146.0,2147.1,1
1102.4639,85.35,1500.0,2147.1,1
1102.6627,84.80,1500.0,2145.9,1
1102.8600,85.35,1500.0,2145.9,1
1103.0589,84.80,1500.0,2146.4,1
1103.2583,84.80,1500.0,2146.4,1
1103.4659,85.35,1500.0,2146.4,1
1103.6608,84.80,1500.0,2146.5,1
1103.8625,84.80,1500.0,2146.5,1
1104.0614,83.15,2256.0,2146.5,1
1104.2632,84.25,2146.0,2146.5,1
1104.4664,84.25,2146.0,2146.5,1
1104.6616,83.15,2256.0,2145.8,1
1104.8597,84.80,1500.0,2145.8,1
1105.0611,85.35,1500.0,2145.8,1
1105.2626,83.70,2201.0,2145.8,1
1105.4691,83.70,2146.0,2145.5,1
1105.6603,84.25,2146.0,2145.1,1
1105.8622,83.70,2201.0,2145.1,1
1106.0606,84.25,2146.0,2145.3,1
1106.2602,85.35,1500.0,2145.3,1
1106.4740,84.80,1500.0,2145.3,1
1106.6624,84.80,1500.0,2145.8,1
1106.8615,85.35,1500.0,2146.0,1
1107.0694,84.80,1500.0,2146.3,1
1107.2630,85.35,1500.0,2146.3,1
1107.4650,83.70,2201.0,2146.5,1
1107.6604,84.80,1500.0,2146.3,1
1107.8664,84.25,2146.0,2146.3,1
1108.0612,83.70,2201.0,2146.5,1
1108.2624,84.80,1500.0,2146.5,1
1108.4625,84.80,1500.0,2146.5,1
1108.6665,83.70,1500.0,2146.3,1
1108.8619,85.35,2201.0,2146.3,1
1109.0627,83.70,2201.0,2146.3,1
1109.2628,85.35,1500.0,2145.3,1
1109.4636,85.35,1500.0,2145.3,1
1109.6698,85.35,1500.0,2145.3,1
1109.8663,84.25,2146.0,2145.3,1
1110.0664,85.35,1500.0,2145.3,1
1110.2664,84.80,1500.0,2145.3,1
1110.4658,84.80,1500.0,2145.6,1
1110.6706,83.70,2146.0,2145.1,1
1110.8687,85.35,1500.0,2145.5,1
1111.0703,84.80,1500.0,2145.5,1
1111.2665,83.70,2201.0,2145.5,1
1111.4691,84.80,1500.0,2145.5,1
1111.6744,85.35,1500.0,2143.9,1
1111.8663,83.70,2311.0,2144.5,1
1112.0671,84.25,2146.0,2144.5,1
1112.2731,84.25,2146.0,2144.5,1
1112.4705,85.35,1500.0,2144.5,1
1112.6652,83.70,2201.0,2146.0,1
1112.8689,83.70,2201.0,2146.0,1
1113.0653,84.80,1500.0,2146.3,1
1113.2673,85.35,1500.0,2146.3,1
1113.4704,83.15,2256.0,2146.3,1
1113.6686,84.80,1500.0,2146.3,1
1113.8732,84.25,2146.0,2146.7,1
1114.0701,84.80,1500.0,2146.7,1
1114.2817,85.35,1500.0,2146.7,1
1114.4741,84.80,1500.0,2146.7,1
1114.6682,83.70,2201.0,2146.7,1
1114.8704,83.15,2256.0,2146.2,1
1115.0715,83.70,2201.0,2146.2,1
1115.2685,84.80,2201.0,2145.8,1
1115.4704,84.80,1500.0,2146.0,1
1115.6705,84.80,1500.0,2145.8,1
1115.8742,82.60,2311.0,2145.8,1
1116.0727,85.35,2146.0,2145.8,1
1116.2702,83.70,2201.0,2146.0,1
1116.4692,85.35,1500.0,2146.0,1
1116.6706,85.35,1500.0,2145.8,1
1116.8743,85.90,1500.0,2145.9,1
1117.0731,85.90,1500.0,2146.5,1
1117.2705,83.70,2201.0,2146.5,1
1117.4738,86.45,1500.0,2146.5,1
1117.6761,84.80,1500.0,2146.2,1
1117.8801,83.70,1500.0,2146.4,1
